Date,Task,Time Started,Time Ended
face_position, face_orientation, L_eye_orientation, R_eye_orientation, mouthStretch_L, mouthRollUpper, cheekSquint_L, mouthFrown_L, mouthShrugLower, tongueOut, jawOpen, cheekPuff, mouthClose, jawForward, cheekSquint_R, eyeLookOut_L, noseSneer_R, eyeLookIn_L, mouthPress_R, mouthRollLower, mouthSmile_L, mouthShrugUpper, eyeLookDown_L, mouthPress_L, mouthStretch_R, mouthDimple_R, mouthUpperUp_R, mouthSmile_R, browInnerUp, mouthLowerDown_R, mouthUpperUp_L, mouthLowerDown_L, mouthFunnel, eyeSquint_R, eyeSquint_L, jawLeft, browDown_R, mouthRight, browDown_L, browOuterUp_L, jawRight, eyeLookOut_R, mouthPucker, eyeLookIn_R, mouthFrown_R, eyeLookUp_R, noseSneer_L, eyeBlink_R, eyeBlink_L, eyeLookUp_L, eyeLookDown_R, browOuterUp_R, mouthDimple_L, eyeWide_R, mouthLeft, eyeWide_L
,0.1030864,0.02010549,0.2568554,0,0.06183211,3.837624e-06,0.07058395,0.005504441,0.01588894,0.0398928,0.2565888,0.09420568,0.2992967,0,0.02128276,0.0199826,0.6686861,0.4624326,0.04328778,0.01508702,0.09054735,0.05643241,0.2220101,0.6329128,0.03503335,0.4606088,0.2171006,0.4979112,0.10342,0.7552088,0.7536905,0,0.5520761,0,0.5513595,0,0.008952935,0,0.07596315,0.2114595,0,0,0.3085292,0.1195111,0.1213635,0,0.04251578,0,0.04968788,0,0.06828826,0
,0.1025745,0.01994443,0.2551326,0,0.0619879,3.26415e-06,0.06901493,0.005522718,0.01576734,0.03951934,0.2539685,0.09500239,0.2990321,0,0.02137307,0.01993136,0.6679516,0.4656396,0.04267053,0.01515303,0.0901427,0.05624294,0.2221515,0.6321398,0.03477201,0.4592963,0.2173364,0.4964338,0.1037915,0.7538224,0.7522711,0,0.5529898,0,0.5522986,0,0.00874659,0,0.07652026,0.212276,0,0,0.3086492,0.1171596,0.1188836,0,0.04190126,0,0.04950089,0,0.06896266,0
,0.1022045,0.01976029,0.2545148,0,0.0630068,2.413689e-06,0.0659449,0.00554198,0.01561182,0.03909708,0.2528962,0.09380031,0.2994047,0,0.02153415,0.01986635,0.6624371,0.475805,0.04351747,0.01526141,0.08975718,0.05603428,0.2232512,0.6242808,0.03445216,0.4563825,0.2192226,0.4942387,0.1043422,0.7483606,0.7467981,0,0.5542486,0,0.5536259,0,0.008608135,0,0.07825719,0.2111815,0,0,0.3115166,0.1073233,0.1090039,0,0.04274371,0,0.04932676,0,0.06996095,0
,0.1017928,0.01956657,0.2537447,0,0.06414239,2.722105e-06,0.06344799,0.005566648,0.01543729,0.03859992,0.2518555,0.09458286,0.2984155,0,0.02170738,0.01978222,0.6605992,0.4788407,0.04433573,0.01537715,0.08939143,0.05591005,0.2235713,0.62194,0.03419897,0.4392509,0.2197074,0.4790601,0.1045903,0.7379967,0.7365597,0,0.554486,0,0.5538859,0,0.008468631,0,0.07921685,0.2119978,0,0,0.3118604,0.1042201,0.1058617,0,0.04355397,0,0.0491671,0,0.07051565,0
,0.10156,0.01941497,0.2529887,0,0.06478295,1.895804e-06,0.06215076,0.00559024,0.01532538,0.03822924,0.2508807,0.09605172,0.2955796,0,0.02181546,0.01973745,0.6597334,0.4804437,0.04520336,0.01544842,0.08924103,0.05576836,0.2234079,0.6207143,0.03395449,0.4341351,0.2197049,0.4744975,0.1047717,0.7304671,0.7290742,0,0.5548356,0,0.5542539,0,0.0083991,0,0.0797824,0.2134976,0,0,0.3113005,0.09620846,0.09800743,0,0.04441223,0,0.04897749,0,0.07108955,0
,0.1013885,0.01926129,0.25274,0,0.07002069,1.806972e-06,0.05969791,0.005636525,0.01516648,0.03784809,0.2503654,0.09431722,0.294937,0,0.02198872,0.01974186,0.6516569,0.4788932,0.04681275,0.01557275,0.08909936,0.05578578,0.2235851,0.6109162,0.03368772,0.4202994,0.2200254,0.4574726,0.1052422,0.7238473,0.7224207,0,0.5549097,0,0.554347,0,0.008137811,0,0.08186741,0.2117172,0,0,0.3115581,0.0932847,0.09511794,0,0.04601381,0,0.04895524,0,0.07236825,0
,0.1011849,0.01914685,0.252365,0,0.0832761,1.649118e-06,0.05650211,0.005752493,0.01502214,0.03744765,0.2498809,0.09332773,0.2949301,0,0.02229675,0.01992557,0.618953,0.4701094,0.04797915,0.01580974,0.08896662,0.0560545,0.2236346,0.5857304,0.0333998,0.3801372,0.2200988,0.4113636,0.1070829,0.7165328,0.7149572,0,0.5550188,0,0.5544689,0,0.0078609,0,0.08967557,0.2107622,0,0,0.3119644,0.09117417,0.09304552,0,0.04717357,0,0.04913344,0,0.07293038,0
,0.1007796,0.01907989,0.2524926,0,0.09393364,9.941676e-07,0.05401342,0.005928987,0.01490122,0.03710714,0.2500816,0.09300986,0.2981736,0,0.02276717,0.02029071,0.6101952,0.4640325,0.04928391,0.01617848,0.08875457,0.05726335,0.2238221,0.57854,0.03303153,0.3683714,0.2202443,0.3979881,0.1098601,0.7139194,0.7123073,0,0.5568883,0,0.5563573,0,0.007608214,0,0.0948332,0.2105315,0,0,0.3151674,0.09053055,0.09239011,0,0.04846897,0,0.04963748,0,0.07303958,0
,0.1004094,0.01903742,0.2524781,0,0.101035,5.910738e-07,0.05180831,0.006138519,0.01479293,0.03680076,0.2502605,0.09236839,0.2992342,0,0.02334408,0.0207617,0.6060539,0.4614641,0.05034259,0.01663011,0.08861363,0.05995914,0.2239595,0.5750692,0.03281764,0.3610399,0.2202694,0.3906223,0.1112367,0.7102629,0.7086607,0,0.5570052,0,0.5564758,0,0.007379139,0,0.09788945,0.2101116,0,0,0.3161842,0.09014651,0.09195677,0,0.04952277,0,0.05090508,0,0.07280117,0
,0.09989596,0.0190505,0.250803,0,0.1040154,5.466358e-07,0.05064403,0.006353564,0.01475997,0.03657031,0.2496197,0.09226128,0.2967455,0,0.02380464,0.02123201,0.6025259,0.458787,0.0496945,0.01699849,0.08833611,0.06092428,0.2199089,0.5694914,0.03263805,0.3570223,0.2156302,0.3864458,0.1139667,0.7078236,0.7061663,0,0.5567935,0,0.5562644,0,0.007175747,0,0.09944697,0.2100259,0,0,0.3128291,0.08968671,0.09144673,0,0.04888503,0,0.05149077,0,0.07237538,0
,0.09955377,0.01907062,0.2501207,0,0.1058468,7.293836e-07,0.04957921,0.006546388,0.01471108,0.03629651,0.2491732,0.09242512,0.2961791,0,0.02416586,0.02170582,0.5971791,0.4379629,0.04935416,0.01728227,0.08809184,0.06158676,0.2161082,0.5619678,0.032562,0.3495139,0.2118284,0.37952,0.1152936,0.7063009,0.7045823,0,0.5555069,0,0.5549665,0,0.00683322,0,0.1004551,0.210162,0,0,0.3120154,0.0880582,0.08968252,0,0.04855562,0,0.05202047,0,0.07223433,0
,0.09896044,0.01910053,0.2469118,0,0.1100808,5.944391e-07,0.04724528,0.006769236,0.01466093,0.03598414,0.2454353,0.09253398,0.2954697,0,0.02459432,0.02219705,0.5810141,0.4317307,0.04954443,0.01761905,0.08759341,0.06217065,0.2136975,0.5456056,0.03240392,0.3256229,0.2096046,0.3540738,0.1162862,0.6955479,0.6937016,0,0.5541154,0,0.5535855,0,0.006541128,0,0.1017333,0.2104614,0,0,0.3112054,0.07986978,0.0818843,0,0.04875389,0,0.05257957,0,0.07205191,0
,0.09854989,0.01916652,0.245183,0,0.1485755,5.613716e-07,0.04424656,0.007098685,0.01459044,0.0357677,0.244023,0.09264515,0.2948894,0,0.02511259,0.02410244,0.5275972,0.3858494,0.04845355,0.01805171,0.08733161,0.06683883,0.209644,0.4940149,0.03222305,0.2679119,0.2057264,0.2917101,0.1213561,0.6891425,0.6872251,0,0.5531765,0,0.5526485,0,0.006191572,0,0.1038389,0.2105941,0,0,0.3104993,0.07722722,0.07932539,0,0.04768408,0,0.05704597,0,0.07139888,0
,0.09823888,0.01922293,0.2443935,0,0.1609803,6.131548e-07,0.04167501,0.00746194,0.01448659,0.03558883,0.2434112,0.09228865,0.2945878,0,0.02566192,0.0261699,0.5136842,0.3728958,0.04784391,0.0185252,0.08715455,0.07169015,0.2071003,0.4803602,0.03209676,0.2512599,0.2034765,0.2737547,0.1243541,0.6858228,0.6839181,0,0.5472164,0,0.5467305,0,0.005826697,0,0.1078048,0.2102994,0,0,0.310157,0.07602271,0.07814916,0,0.04709415,0,0.06203024,0,0.07043194,0
,0.09766989,0.01926244,0.2440231,0,0.1945248,5.202824e-07,0.03663746,0.007944492,0.01431356,0.03530028,0.2432746,0.09368167,0.2948981,0,0.02706282,0.02933697,0.5056072,0.3588269,0.04900251,0.01930877,0.0867488,0.08315334,0.2045355,0.4727288,0.03188832,0.2276558,0.2010416,0.245415,0.126967,0.680209,0.67823,2.240539e-05,0.5455734,0,0.5450964,0,0.00541655,0,0.1140793,0.2117669,0,0,0.3103793,0.07697436,0.07914659,0,0.04825684,0,0.07194135,0,0.06910235,0
,0.09720556,0.01934362,0.2437717,0,0.2187223,6.174989e-07,0.03323066,0.00856579,0.01415914,0.03502042,0.2434043,0.09697598,0.2945828,0,0.02987649,0.03501991,0.4863339,0.3510427,0.04889947,0.02099595,0.08644511,0.09298277,0.1990678,0.4572411,0.03168758,0.1969485,0.1957176,0.2152018,0.1283762,0.6772745,0.6752834,0.0001138859,0.54462,0,0.5441408,0,0.005013902,0,0.117465,0.215178,0,0,0.3099622,0.07705128,0.07924704,0,0.048162,0,0.08038767,0,0.06693369,0
,0.09673948,0.01942679,0.2436722,0,0.2288518,6.619534e-07,0.02994784,0.009258808,0.01398141,0.03463275,0.2437227,0.09751239,0.2943819,0,0.03227755,0.03798164,0.4800067,0.3217568,0.04965372,0.02260627,0.0861274,0.1000502,0.1886768,0.4519576,0.03159308,0.1816228,0.1855276,0.1982886,0.1292734,0.6683053,0.6661631,0.0002871435,0.5433279,0,0.5428215,0,0.00462986,0,0.1213965,0.2157281,0,0,0.3096912,0.07435663,0.07684848,0,0.04892132,0,0.08657113,0,0.06564201,0
,0.09628503,0.0194605,0.2432832,0,0.2472713,5.351355e-07,0.02726153,0.01019537,0.01376731,0.03418519,0.2438481,0.0975854,0.2943894,0,0.03413747,0.04078024,0.4624327,0.3064977,0.05047412,0.02382199,0.08579432,0.1043948,0.1834787,0.4394976,0.0314897,0.1665475,0.1796925,0.1814739,0.1300265,0.6621588,0.6599475,0.0005625934,0.541366,0,0.5407684,0,0.004269208,0,0.1275289,0.2158335,0,0,0.3095645,0.07184254,0.07447346,0,0.04973958,0,0.09008475,0,0.06345449,0
,0.0958579,0.01945489,0.2430232,0,0.3116539,5.13344e-07,0.02423245,0.01248623,0.01351088,0.03369028,0.2441999,0.099314,0.2954506,0,0.03722225,0.04665286,0.4267568,0.2745983,0.05296636,0.02620593,0.0854807,0.1170991,0.1787144,0.4094414,0.03127119,0.1342919,0.1745758,0.1440705,0.1307997,0.6570818,0.6548752,0.0008618803,0.5403125,0,0.5396817,0,0.003933434,0,0.1419549,0.2176079,0,0,0.3099121,0.07087252,0.07356887,0,0.05220879,0,0.1017458,0,0.05827208,0
,0.09538956,0.01951914,0.2431943,0,0.3301637,5.359274e-07,0.02140309,0.01636928,0.01323531,0.03311189,0.246888,0.09610667,0.2956908,0,0.03980512,0.05209076,0.4136662,0.2131553,0.05549665,0.02841213,0.08511658,0.131069,0.1496579,0.398517,0.03113966,0.1122975,0.1472744,0.1210476,0.1313554,0.6546306,0.6524521,0.001278113,0.5345483,0,0.533889,0,0.003622352,0,0.1508214,0.2145399,0,0,0.3098348,0.07033165,0.07309564,0,0.05472679,0,0.1160959,0,0.05214061,0
,0.09481806,0.01955483,0.2430077,0,0.3587083,5.877462e-07,0.01914077,0.01978767,0.01291669,0.03252413,0.2477821,0.08688863,0.2959101,0,0.04431287,0.05873659,0.3904957,0.1973045,0.05972707,0.03235537,0.08467167,0.1450043,0.1416852,0.3782215,0.03094759,0.1008603,0.1397135,0.1084535,0.1317945,0.652273,0.6501815,0.001636647,0.5326676,0,0.5320014,0,0.003334954,0,0.1553426,0.2055248,0,0,0.3098254,0.07144815,0.07449907,0,0.05894862,0,0.1309822,0,0.04503588,0
,0.09418032,0.01959025,0.2427388,0,0.378231,6.390317e-07,0.01730906,0.02341603,0.01258599,0.03188163,0.2483037,0.08088432,0.2960977,0,0.04911434,0.06323957,0.3736473,0.1885824,0.0597581,0.03634478,0.08414295,0.1582732,0.1374261,0.360347,0.03073179,0.09056309,0.1356493,0.09753168,0.131936,0.646594,0.6447288,0.002099035,0.531324,0,0.5306601,0,0.003069867,0,0.1577978,0.1997521,0,0,0.3099891,0.0716422,0.07479078,0,0.05899351,0,0.1432768,0,0.04218542,0
,0.09353153,0.01970311,0.2425467,0,0.3859382,7.332658e-07,0.01599368,0.026275,0.01225977,0.03118661,0.2487208,0.06626761,0.2945518,0,0.05120611,0.06666657,0.3614879,0.1752813,0.05778476,0.03815317,0.08354282,0.165431,0.126834,0.3524125,0.03058832,0.08009063,0.1244043,0.08535072,0.1317469,0.6452762,0.6434748,0.002896536,0.5279711,0,0.5273174,0,0.002825588,0,0.1590495,0.1851165,0,0,0.3070724,0.07194128,0.07514828,0,0.0570715,0,0.1518396,0,0.03981864,0
,0.09210375,0.0197637,0.2423276,0,0.464379,1.817981e-06,0.01467528,0.03633276,0.01187182,0.03048198,0.2488842,0.06651744,0.293744,0,0.06049373,0.07781895,0.3151357,0.1693179,0.05966384,0.04513564,0.08160522,0.2035104,0.1233783,0.308005,0.03030171,0.06561348,0.1208981,0.06967832,0.1318669,0.6319623,0.6297416,0.003522021,0.5267707,0,0.5261291,0,0.002600607,0,0.1617497,0.1853652,0,0,0.3058948,0.07167173,0.07499908,0,0.05893848,0,0.1964953,0,0.03859366,0
,0.08962846,0.01983823,0.2419742,0,0.476427,2.293721e-06,0.01358266,0.04127214,0.01145793,0.0297284,0.2488303,0.06433592,0.2895441,0,0.06437099,0.08152179,0.3014633,0.1532061,0.05887662,0.04847062,0.07906649,0.2144298,0.1202481,0.2951215,0.02995339,0.05753142,0.118118,0.06091433,0.1317311,0.6263424,0.6240733,0.004192761,0.526539,0,0.5259092,0,0.002393464,0,0.162777,0.183268,0,0,0.3004423,0.07114205,0.07453175,0,0.0581612,0,0.2090458,0,0.03700209,0
,0.08820414,0.01993081,0.2417674,0,0.4788738,3.32298e-06,0.01269176,0.04491861,0.01105504,0.02894751,0.2489123,0.0691829,0.2861042,0,0.06663293,0.08417738,0.2868229,0.1443627,0.06054982,0.05072493,0.07741273,0.2202943,0.1156612,0.2829805,0.02971279,0.05149903,0.1142187,0.05443631,0.1314132,0.6231052,0.6207136,0.004870868,0.5257775,0,0.5251731,0,0.00220278,0,0.1632739,0.1880441,0,0,0.2957355,0.07102218,0.07454534,0,0.05981157,0,0.2156859,0,0.03566437,0
,0.08672454,0.01996602,0.2402712,0,0.4901041,4.736201e-06,0.01187902,0.04810702,0.01063911,0.02810193,0.247503,0.06803671,0.2739295,0,0.070539,0.08856022,0.2525254,0.1404919,0.06112121,0.05365099,0.07563773,0.2250527,0.113064,0.2376261,0.02948323,0.04609844,0.1121645,0.04888111,0.1309954,0.6166129,0.6144217,0.005636183,0.5250995,0,0.5245141,0,0.002027266,0,0.1630463,0.1867914,0,0,0.2872489,0.06671703,0.07178977,0,0.06038336,0,0.2198756,4.621142e-05,0.03497231,4.616088e-05
,0.08598137,0.02018559,0.2330719,0,0.4495327,4.676095e-06,0.01119072,0.04952508,0.01029801,0.02742269,0.2397141,0.070163,0.2674026,0,0.07192838,0.09040171,0.2422414,0.1376773,0.06065363,0.05482598,0.07477029,0.2267789,0.1082018,0.2250839,0.02932453,0.04388551,0.1074151,0.04661769,0.1304172,0.6134849,0.6114235,0.006389876,0.5244272,0,0.5238596,0,0.001865725,0,0.1622902,0.1889432,0,0,0.2820982,0.06364518,0.06932277,0,0.05991266,0,0.2212911,0.0002307538,0.0344003,0.000229949
,0.08535875,0.02052142,0.2282356,0,0.4801512,6.01436e-06,0.01056673,0.0505651,0.009990477,0.02690814,0.2322533,0.07120973,0.2627482,0,0.07408186,0.09759752,0.2318362,0.1363533,0.06098441,0.05667173,0.07401953,0.2381446,0.1064359,0.2151806,0.02905368,0.04250967,0.1058202,0.0452313,0.1299576,0.6039246,0.6018975,0.00714677,0.5241814,0,0.5236381,0,0.001717051,0,0.1599588,0.1900206,0,0,0.2788576,0.06121739,0.06697667,0,0.06023836,0,0.2324818,0.001047097,0.03421099,0.001015736
,0.08481262,0.02103807,0.222608,0,0.4857371,6.439869e-06,0.009997835,0.05254529,0.009718912,0.02653726,0.2263539,0.06990921,0.2570266,0,0.07722409,0.1100054,0.2161555,0.1348115,0.05879153,0.05887445,0.07338174,0.2567888,0.1051176,0.2004197,0.02877922,0.04151668,0.1046242,0.04424889,0.1297766,0.5993869,0.5974598,0.007724156,0.5227818,0,0.5223047,0,0.00158022,0,0.1562904,0.1887319,0,0,0.2724421,0.0588362,0.06422418,0,0.05806265,0,0.248937,0.001722241,0.03402168,0.001678126
,0.0843837,0.02226679,0.2192136,0,0.4438502,6.078856e-06,0.009496495,0.05468967,0.009513614,0.02623617,0.2231697,0.06940868,0.251532,0,0.07847263,0.1142009,0.194801,0.1252011,0.0543884,0.05987827,0.0728524,0.2620499,0.09890376,0.1849515,0.02862665,0.04080595,0.09883334,0.04354987,0.1298003,0.5972947,0.5954095,0.008214945,0.5165449,0,0.5161566,0,0.001454292,0,0.153911,0.1883213,0,0,0.2663092,0.0568926,0.06187235,0,0.05368802,0,0.2536796,0.002336001,0.03377162,0.002283179
,0.08423734,0.02466824,0.2158012,0,0.4294752,5.645938e-06,0.009067029,0.05596464,0.009401702,0.02606086,0.220164,0.06901718,0.2455548,0,0.07902035,0.1178611,0.1850608,0.1139684,0.04765501,0.06037308,0.07255025,0.2646309,0.09124366,0.1778091,0.02860049,0.0402343,0.09133808,0.04298862,0.1297834,0.5962073,0.5943404,0.008692293,0.5011606,0,0.500816,0,0.001338398,0,0.1481142,0.188001,0,0,0.2593746,0.05282119,0.05650322,0,0.04699736,0,0.2561408,0.004881189,0.03350318,0.004664474
,0.08408962,0.02585917,0.2137957,0,0.4294965,5.415481e-06,0.008653006,0.05736882,0.009291936,0.02587915,0.2182824,0.06877344,0.2408172,0,0.0795109,0.1212161,0.1680467,0.109982,0.04557707,0.06082082,0.07224152,0.2661147,0.08773016,0.1588908,0.02857566,0.0395587,0.08793532,0.04231243,0.129693,0.5956664,0.5938038,0.009271998,0.4960388,0,0.4957072,0,0.001231739,0,0.1432277,0.1877223,0,0,0.2543936,0.05045547,0.05363955,0,0.04493327,0,0.257702,0.006541119,0.03337286,0.006244755
,0.08414073,0.0268017,0.2119496,0,0.4378667,5.338521e-06,0.008283214,0.05823375,0.009206051,0.02578314,0.2166979,0.07016788,0.2382064,0,0.07996494,0.1265499,0.1621034,0.1079203,0.04274468,0.06127773,0.07212856,0.2682656,0.08584025,0.1526813,0.02862607,0.03897759,0.08610642,0.0417337,0.1295025,0.5968242,0.5948822,0.009791746,0.4919205,0,0.4915829,0,0.001133579,0,0.1384507,0.1891013,0,0,0.250975,0.04899038,0.051941,0,0.04211611,0,0.2621205,0.008487449,0.03318068,0.008086186
,0.08407738,0.02766051,0.2072453,0,0.4397412,5.281643e-06,0.007945591,0.05890323,0.009137994,0.02569393,0.2121165,0.07218177,0.2351022,0,0.080314,0.1294134,0.1542195,0.1066379,0.04173928,0.06167711,0.07193743,0.2696086,0.08448229,0.1470253,0.02866055,0.03842088,0.08477462,0.04116336,0.129199,0.5971968,0.5952205,0.01030973,0.4900984,0,0.4897597,0,0.001043242,0,0.1349018,0.1911219,0,0,0.2471741,0.04797384,0.05082086,0,0.04111325,0,0.2644626,0.009646513,0.03280557,0.009206765
,0.08392661,0.02860921,0.2047847,0,0.4364912,5.817977e-06,0.007646221,0.05944511,0.009112611,0.02558251,0.2092425,0.07880769,0.2330024,0,0.08048664,0.1307421,0.1509872,0.1057415,0.03702665,0.06193229,0.0717081,0.2697096,0.08245794,0.1431235,0.02871617,0.03796003,0.08279563,0.04069428,0.1288043,0.5975386,0.5955315,0.01077121,0.488887,0,0.4885523,0,0.0009601045,0,0.1331531,0.1977828,0,0,0.245341,0.04695735,0.04967477,0,0.03641993,0,0.2649759,0.01211867,0.03257259,0.0114893
,0.08373702,0.02988729,0.1998541,0,0.4149144,6.604288e-06,0.007388743,0.05998297,0.009111946,0.02543009,0.2016032,0.1102784,0.2307792,0,0.08057824,0.1313253,0.1394081,0.1046241,0.03520396,0.0620728,0.07138834,0.2652458,0.07995629,0.1265967,0.02867503,0.03760429,0.08010631,0.04034305,0.1284312,0.5978485,0.5957616,0.01129562,0.4891766,0,0.4888433,0,0.000883592,0,0.1320994,0.2289756,0,0,0.2427959,0.04621531,0.04889526,0,0.03456134,0,0.2608202,0.01483609,0.03256134,0.01397859
,0.08351263,0.03131725,0.1979223,0,0.3928229,6.56535e-06,0.007171591,0.06015744,0.009144131,0.02526407,0.1988881,0.1328811,0.2297243,0,0.08040146,0.1307724,0.1347214,0.1031486,0.04086677,0.06196067,0.07101473,0.2524325,0.07704566,0.1214408,0.0285744,0.03743541,0.07708351,0.0401945,0.1280624,0.5985138,0.5962939,0.01176084,0.4937485,0,0.4934175,0,0.0008131769,0,0.1313936,0.2511363,0,0,0.2416933,0.04569626,0.04838634,0,0.04013985,0,0.2485696,0.01751599,0.03266878,0.01642384
,0.08314176,0.03209923,0.196761,0,0.3848648,5.747224e-06,0.00695947,0.06055096,0.009159708,0.02496822,0.1973609,0.1411112,0.2293892,0,0.08006201,0.1245315,0.1326742,0.1007524,0.03956709,0.06171816,0.0705747,0.2352024,0.07474909,0.1189067,0.02846421,0.03723905,0.0745795,0.04001371,0.1277873,0.5982341,0.5958244,0.01225063,0.4947072,0,0.4943773,0,0.0007483732,0,0.1315449,0.2592577,0,0,0.2414049,0.04500289,0.0476575,0,0.03883801,0,0.2291743,0.02045989,0.03273182,0.01906803
,0.08298852,0.03266407,0.1961587,0,0.3650228,6.456218e-06,0.006776369,0.06070551,0.00919528,0.02464708,0.1966651,0.1385775,0.2289573,0,0.07721666,0.1150675,0.1348312,0.09750597,0.03722804,0.06037873,0.07033141,0.218293,0.0707057,0.1235782,0.02853445,0.03706388,0.07020561,0.03984239,0.127416,0.5979423,0.5953906,0.01279553,0.4881971,0,0.4878168,0,0.0006887339,0,0.1317124,0.256717,0,0,0.2409427,0.0440827,0.0465455,0,0.03652531,0,0.2137754,0.0231538,0.03275312,0.021483
,0.08260088,0.03329502,0.1907661,0,0.3066281,1.102205e-05,0.006612023,0.0607142,0.009280613,0.02422483,0.1951407,0.1362724,0.2218115,0,0.07111537,0.1037762,0.1333322,0.08751123,0.03004424,0.0573787,0.06999496,0.2014053,0.06109864,0.124393,0.02856655,0.03680204,0.06011564,0.03954877,0.1255896,0.5976607,0.5949287,0.01313437,0.475299,0,0.474796,0,0.0006338473,0,0.1319619,0.2544262,0,0,0.2298139,0.03824593,0.03949865,0,0.02941138,0,0.1952897,0.02912562,0.0314733,0.02631726
,0.08228952,0.03451735,0.1856033,0,0.2793682,1.276673e-05,0.006519219,0.06034864,0.009440212,0.0239203,0.1929092,0.1298658,0.2145287,0,0.06185852,0.09571271,0.1349863,0.07928494,0.02816399,0.05163868,0.06977715,0.1919341,0.05516091,0.1405349,0.0285556,0.03677257,0.05412968,0.03948993,0.1248093,0.597546,0.5946939,0.01317755,0.4699649,0,0.4694065,0,0.0005833348,0,0.1325493,0.2478554,0,0,0.2204297,0.03628248,0.03723182,0,0.02755747,0,0.1857415,0.03146356,0.02873255,0.02838803
,0.08230469,0.03587423,0.1833479,0,0.2486856,2.393585e-05,0.006510912,0.05978568,0.00970176,0.02353672,0.1895911,0.1296632,0.2103484,0,0.05362669,0.08596218,0.135662,0.0740903,0.02496922,0.0447072,0.06970055,0.1492015,0.04995446,0.1446776,0.02864139,0.03702985,0.04902555,0.03974106,0.1242023,0.5975944,0.5945593,0.01353277,0.4608186,0,0.4603185,0,0.0005368476,0,0.1382342,0.2475199,0,0,0.2161178,0.03534109,0.03619606,0,0.02439236,0,0.1516647,0.03288317,0.02824692,0.02969198
,0.08435164,0.0381208,0.1674591,0,0.2087951,9.072052e-05,0.006662035,0.05842562,0.01013797,0.02324311,0.1653403,0.1308511,0.1991015,0,0.04574566,0.07812726,0.1356103,0.06845628,0.01928943,0.03801732,0.07011475,0.1309415,0.04510799,0.1415994,0.02894794,0.03812473,0.04433873,0.04102377,0.1236737,0.5980694,0.5947626,0.01410192,0.4417391,0,0.4412382,0,0.0004940652,0,0.1471419,0.2489284,0,0,0.204071,0.0344579,0.03526423,0,0.01876097,0,0.1335017,0.03506739,0.02865926,0.03160834
,0.08559647,0.03926837,0.1573048,0,0.1951036,0.0003994468,0.006884614,0.05457085,0.01068343,0.02291757,0.155944,0.1291893,0.1896682,0,0.03979298,0.06994302,0.1346348,0.06573886,0.01175163,0.03314949,0.07063521,0.1171084,0.04165506,0.1384978,0.02948845,0.03967049,0.04089307,0.04265523,0.1218197,0.6015522,0.5968952,0.0149605,0.4173902,0,0.4168183,0,0.0004546921,0,0.153287,0.2478703,0,0,0.1937204,0.03108127,0.03168185,0,0.01128913,0,0.1186793,0.03917166,0.02910859,0.03481883
,0.08634035,0.04002739,0.1523286,0,0.1949086,0.0009847238,0.007015738,0.05329701,0.01112388,0.02255853,0.1512703,0.1299844,0.1823929,0,0.03716583,0.06667618,0.09434254,0.06318376,0.01001228,0.03092478,0.07100772,0.1114885,0.0395945,0.1054266,0.02999298,0.04011745,0.038844,0.0431073,0.1176482,0.6039548,0.5983539,0.01616603,0.4077297,0,0.4071736,0,0.0004184568,0,0.1560702,0.2492114,0,0,0.1854227,0.02985339,0.03041425,0,0.009563045,0,0.1129704,0.04238986,0.02964289,0.03742165
,0.08921983,0.04042427,0.1502019,0,0.2004391,0.001764711,0.007138627,0.0512057,0.01142133,0.02228484,0.1490079,0.1607302,0.177078,0,0.03552491,0.06460606,0.0851664,0.06242451,0.01528284,0.02950849,0.0721769,0.1084089,0.03848278,0.09663967,0.0305185,0.04056045,0.03775261,0.04355958,0.1158914,0.6048498,0.5987753,0.01660931,0.4029855,0,0.4024345,0,0.0003851092,0,0.1571785,0.2791678,0,0,0.1795403,0.02969727,0.03040216,0,0.01476765,0,0.1100006,0.04348851,0.0303395,0.03840819
,0.09410624,0.04050837,0.1494143,0,0.2240309,0.005236219,0.007204276,0.05006029,0.01159651,0.02206514,0.1481318,0.1760133,0.1750458,0,0.0345894,0.06342068,0.07961064,0.06427102,0.02447588,0.02869487,0.07619392,0.1070153,0.0380157,0.0827048,0.03110245,0.04081484,0.03732418,0.04380275,0.1149565,0.6054915,0.5991192,0.01697823,0.4005926,0,0.4000488,0,0.0003544191,0,0.157889,0.2948678,0,0,0.1772927,0.03048337,0.03217691,0,0.02384614,0,0.1087904,0.04142274,0.0312661,0.03739573
,0.09795336,0.04046515,0.1488419,0,0.2548254,0.01342531,0.007223561,0.04958555,0.01170497,0.02205436,0.1474546,0.1634868,0.1767289,0,0.03410156,0.063203,0.07689123,0.06497854,0.02305735,0.02827002,0.07939469,0.1105411,0.03804854,0.07573193,0.03164363,0.04090228,0.03745272,0.04386543,0.1150139,0.5843952,0.5767928,0.01735232,0.3983738,0,0.3979081,0,0.0003261747,0,0.1588459,0.2829925,0,0,0.1807311,0.0309256,0.03290515,0,0.02245278,0,0.1180307,0.04025733,0.03564451,0.03679373
